period_set_id,period_id,center_token,neighbor_token,direction,joint_count,raw_joint_event_count,center_marginal_count,neighbor_marginal_count,event_total,raw_event_total,center_raw_count,neighbor_raw_count,pmi,ppmi,distinct_context_count,distinct_article_count,avg_distance,pos_pair_json,rank_by_count,rank_by_pmi
global_all,global_all_p000,主張,國會,U,226,226,6674,22559,455542,455542,6674,22559,0.45165204261181907,0.45165204261181907,,,2.9557522123893807,,185,8392
global_all,global_all_p000,共和,憲法,U,226,226,1894,84802,455542,455542,1894,84802,0.3583722251831681,0.3583722251831681,,,2.4911504424778763,,186,8504
global_all,global_all_p000,問題,政治,U,226,226,12779,6966,455542,455542,12779,6966,1.209801428346276,1.209801428346276,,,2.2787610619469025,,187,7381
global_all,global_all_p000,人,派,U,225,225,16336,2854,455542,455542,16336,2854,2.136468968862956,2.136468968862956,,,2.3955555555555557,,188,6019
global_all,global_all_p000,憲政,省,U,224,224,20993,15932,455542,455542,20993,15932,-0.7126810232334426,0,,,3.3883928571428577,,189,9443
global_all,global_all_p000,人民,立憲,U,223,223,10991,15557,455542,455542,10991,15557,0.24881315613626956,0.24881315613626956,,,3.4080717488789234,,190,8642
global_all,global_all_p000,國,國民,U,223,223,14995,5460,455542,455542,14995,5460,1.311245310356471,1.311245310356471,,,2.390134529147982,,191,7209
global_all,global_all_p000,國,法,U,223,223,14995,2731,455542,455542,14995,2731,2.3107169473983995,2.3107169473983995,,,3.0269058295964126,,192,5730
global_all,global_all_p000,國會,約法,U,223,223,22559,1945,455542,455542,22559,1945,2.2111545114257014,2.2111545114257014,,,3.327354260089686,,193,5886
global_all,global_all_p000,憲法,抵觸,U,223,223,84802,496,455542,455542,84802,496,2.2721174677697946,2.2721174677697946,,,2.2914798206278033,,194,5797
global_all,global_all_p000,州,廳,U,222,222,1124,810,455542,455542,1124,810,7.795435996356677,7.795435996356677,,,1.018018018018018,,195,1250
global_all,global_all_p000,憲法,產生,U,221,221,84802,401,455542,455542,84802,401,2.5658580111728764,2.5658580111728764,,,2.0995475113122173,,196,5376
global_all,global_all_p000,清單,籌備,U,221,221,670,3968,455542,455542,670,3968,6.242913511658905,6.242913511658905,,,1.5565610859728507,,197,1945
global_all,global_all_p000,問題,總統,U,220,220,12779,8143,455542,455542,12779,8143,0.9457522500559508,0.9457522500559508,,,2.4681818181818183,,198,7768
global_all,global_all_p000,憲法,關係,U,219,219,84802,2036,455542,455542,84802,2036,0.20867909176184335,0.20867909176184335,,,2.853881278538813,,199,8692
global_all,global_all_p000,主張,人,U,218,218,6674,16336,455542,455542,6674,16336,0.865305750716289,0.865305750716289,,,2.811926605504587,,200,7862
global_all,global_all_p000,權利,義務,U,218,218,1928,803,455542,455542,1928,803,7.003263359029134,7.003263359029134,,,1.8394495412844036,,201,1558
global_all,global_all_p000,世界,國,U,217,217,896,14995,455542,455542,896,14995,3.8792269566302564,3.8792269566302564,,,2.6267281105990783,,202,3793
global_all,global_all_p000,前途,憲政,U,216,216,763,20993,455542,455542,763,20993,3.6189520744020776,3.6189520744020776,,,1.287037037037037,,203,4050
global_all,global_all_p000,大會,憲法,U,215,215,3001,84802,455542,455542,3001,84802,-0.37762087577246267,0,,,3.055813953488372,,204,9254
global_all,global_all_p000,大綱,建國,U,215,215,628,1088,455542,455542,628,1088,8.163333807446978,8.163333807446978,,,1.009302325581395,,205,1123
global_all,global_all_p000,憲法,重要,U,215,215,84802,1328,455542,455542,84802,1328,0.7985672964789009,0.7985672964789009,,,3.302325581395349,,206,7946
global_all,global_all_p000,省,省議會,U,215,215,15932,1766,455542,455542,15932,1766,2.7995080055762918,2.7995080055762918,,,2.986046511627907,,207,5086
global_all,global_all_p000,司法,獨立,U,214,214,1658,1230,455542,455542,1658,1230,6.579020642678278,6.579020642678278,,,1.4626168224299063,,208,1764
global_all,global_all_p000,憲政,憲法,U,213,213,20993,84802,455542,455542,20993,84802,-3.197497230464141,0,,,3.3098591549295775,,209,9787
global_all,global_all_p000,法律,規定,U,213,213,5243,10523,455542,455542,5243,10523,1.8144988972443628,1.8144988972443628,,,2.9342723004694835,,210,6469
global_all,global_all_p000,日程,議事,U,212,212,394,526,455542,455542,394,526,9.864174193814005,9.864174193814005,,,1.0377358490566038,,211,639
global_all,global_all_p000,憲法,統一,U,211,211,84802,1938,455542,455542,84802,1938,0.22616021152846932,0.22616021152846932,,,2.838862559241706,,212,8668
global_all,global_all_p000,主席,開會,U,210,210,4442,5085,455542,455542,4442,5085,3.082444329373763,3.082444329373763,,,3.1,,213,4759
global_all,global_all_p000,憲法,效力,U,210,210,84802,538,455542,455542,84802,538,2.068197033345864,2.068197033345864,,,2.8523809523809525,,214,6127
global_all,global_all_p000,代表,大會,U,209,209,6972,3001,455542,455542,6972,3001,3.1859992223563927,3.1859992223563927,,,1.9952153110047848,,215,4641
global_all,global_all_p000,國會,成立,U,209,209,22559,4430,455542,455542,22559,4430,0.930077200017453,0.930077200017453,,,2.215311004784689,,216,7782
global_all,global_all_p000,憲法,日本,U,209,209,84802,1799,455542,455542,84802,1799,0.31979353906576585,0.31979353906576585,,,3.507177033492823,,217,8566
global_all,global_all_p000,中國,憲政,U,208,208,4212,20993,455542,455542,4212,20993,1.0997538161885145,1.0997538161885145,,,2.8509615384615383,,218,7546
global_all,global_all_p000,府,縣,U,208,208,589,3063,455542,455542,589,3063,6.714810790711158,6.714810790711158,,,2.3125,,219,1694
global_all,global_all_p000,大總統,憲法,U,207,207,1302,84802,455542,455542,1302,84802,0.7723871025700552,0.7723871025700552,,,3.3091787439613527,,220,7978
global_all,global_all_p000,不能,國會,U,206,206,5681,22559,455542,455542,5681,22559,0.5503803909204786,0.5503803909204786,,,3.004854368932039,,221,8261
global_all,global_all_p000,問題,法律,U,206,206,12779,5243,455542,455542,12779,5243,1.486060920184674,1.486060920184674,,,1.9466019417475728,,222,6970
global_all,global_all_p000,法,英,U,206,206,2731,1834,455542,455542,2731,1834,5.227733552822361,5.227733552822361,,,1.7135922330097086,,223,2652
global_all,global_all_p000,憲法,會議,U,205,205,84802,3925,455542,455542,84802,3925,-0.8335829609245403,0,,,3.395121951219512,,224,9497
global_all,global_all_p000,憲法會議,開會,U,205,205,4442,5085,455542,455542,4442,5085,3.0476789112130866,3.0476789112130866,,,2.2390243902439018,,225,4791
global_all,global_all_p000,主席,報告,U,204,204,4442,1813,455542,455542,4442,1813,4.5284930026798405,4.5284930026798405,,,1.9558823529411764,,226,3180
global_all,global_all_p000,委員,起草,U,204,204,2190,2206,455542,455542,2190,2206,5.26571765989106,5.26571765989106,,,1.6617647058823526,,227,2624
global_all,global_all_p000,代表,國,U,203,203,6972,14995,455542,455542,6972,14995,0.8230097093028722,0.8230097093028722,,,2.3891625615763545,,228,7916
global_all,global_all_p000,國,英,U,202,202,14995,1834,455542,455542,14995,1834,2.7424642054001214,2.7424642054001214,,,3.3762376237623757,,229,5155
global_all,global_all_p000,國家,民主,U,202,202,9366,3967,455542,455542,9366,3967,2.3083860259069326,2.3083860259069326,,,2.3168316831683167,,230,5733
global_all,global_all_p000,主席,討論,U,201,201,4442,6843,455542,455542,4442,6843,2.5908693295981378,2.5908693295981378,,,2.512437810945274,,231,5357
global_all,global_all_p000,兩,問題,U,201,201,7754,12779,455542,455542,7754,12779,0.886063894945559,0.886063894945559,,,2.4626865671641793,,232,7836
global_all,global_all_p000,問題,政府,U,201,201,12779,18132,455542,455542,12779,18132,-0.3394615311892459,0,,,3.1641791044776117,,233,9225
global_all,global_all_p000,恢復,憲法,U,201,201,1148,84802,455542,455542,1148,84802,0.9115586427396062,0.9115586427396062,,,2.646766169154229,,234,7805
global_all,global_all_p000,地方,行政,U,200,200,7343,4242,455542,455542,7343,4242,2.5483979476087817,2.5483979476087817,,,2.07,,235,5395
global_all,global_all_p000,討論,開會,U,200,200,6843,5085,455542,455542,6843,5085,2.3886354469960525,2.3886354469960525,,,1.95,,236,5606
global_all,global_all_p000,中央,省,U,199,199,2310,15932,455542,455542,2310,15932,2.3005322678755267,2.3005322678755267,,,3.391959798994975,,237,5741
global_all,global_all_p000,國,民,U,199,199,14995,1162,455542,455542,14995,1162,3.3792609133825007,3.3792609133825007,,,2.6884422110552766,,238,4426
global_all,global_all_p000,國會,立憲,U,199,199,22559,15557,455542,455542,22559,15557,-0.9528425865622555,0,,,3.236180904522613,,239,9548
global_all,global_all_p000,解散,議會,U,199,199,2107,4226,455542,455542,2107,4226,4.347797517790886,4.347797517790886,,,1.8592964824120604,,240,3360
global_all,global_all_p000,人,人數,U,198,198,16336,2007,455542,455542,16336,2007,2.4599891158386744,2.4599891158386744,,,3.4343434343434343,,241,5504
global_all,global_all_p000,朝廷,立憲,U,198,198,617,15557,455542,455542,617,15557,4.23217823044482,4.23217823044482,,,2.621212121212121,,242,3464
global_all,global_all_p000,京,議員,U,197,197,1479,13255,455542,455542,1479,13255,3.194620980602171,3.194620980602171,,,2.3248730964467006,,243,4632
global_all,global_all_p000,副總統,總統,U,197,197,774,8143,455542,455542,774,8143,4.83174192432493,4.83174192432493,,,2.0203045685279193,,244,2932
global_all,global_all_p000,提出,討論,U,197,197,4693,6843,455542,455542,4693,6843,2.482568390394303,2.482568390394303,,,2.1573604060913705,,245,5473
global_all,global_all_p000,不能,政府,U,196,196,5681,18132,455542,455542,5681,18132,0.7937547585870159,0.7937547585870159,,,2.857142857142857,,246,7953
global_all,global_all_p000,召集,國民大會,U,196,196,3535,3469,455542,455542,3535,3469,3.8641357671315486,3.8641357671315486,,,1.7653061224489797,,247,3809
global_all,global_all_p000,制憲,省,U,195,195,9805,15932,455542,455542,9805,15932,0.18561318230539708,0.18561318230539708,,,2.6564102564102563,,248,8719
global_all,global_all_p000,制憲,經費,U,195,195,9805,1077,455542,455542,9805,1077,4.0724504121253755,4.0724504121253755,,,1.4256410256410257,,249,3608
global_all,global_all_p000,憲法,承認,U,195,195,84802,809,455542,455542,84802,809,1.3727482995559983,1.3727482995559983,,,2.8923076923076922,,250,7122
global_all,global_all_p000,國會,開會,U,194,194,22559,5085,455542,455542,22559,5085,0.6236898348212161,0.6236898348212161,,,2.556701030927835,,251,8173
global_all,global_all_p000,憲法,賦予,U,194,194,84802,403,455542,455542,84802,403,2.3706906918955255,2.3706906918955255,,,2.097938144329897,,252,5640
global_all,global_all_p000,憲法,遵守,U,194,194,84802,394,455542,455542,84802,394,2.4032749009671166,2.4032749009671166,,,2.1237113402061856,,253,5587
global_all,global_all_p000,主張,制憲,U,193,193,6674,9805,455542,455542,6674,9805,1.4260436990057332,1.4260436990057332,,,2.901554404145078,,254,7045
global_all,global_all_p000,地方,憲政,U,193,193,7343,20993,455542,455542,7343,20993,0.18990697170634788,0.18990697170634788,,,3.5854922279792745,,255,8717
global_all,global_all_p000,憲法,省制,U,193,193,84802,595,455542,455542,84802,595,1.80112505730914,1.80112505730914,,,2.9533678756476682,,256,6492
global_all,global_all_p000,新,組織,U,193,193,9504,6913,455542,455542,9504,6913,1.4202662541596183,1.4202662541596183,,,2.2642487046632125,,257,7058
global_all,global_all_p000,人,兩,U,191,191,16336,7754,455542,455542,16336,7754,0.4581612054062504,0.4581612054062504,,,2.8743455497382198,,258,8383
global_all,global_all_p000,兩,黨,U,191,191,7754,3271,455542,455542,7754,3271,2.7784123122012736,2.7784123122012736,,,1.5863874345549738,,259,5112
global_all,global_all_p000,制,憲法,U,191,191,719,84802,455542,455542,719,84802,1.5129947458328161,1.5129947458328161,,,2.2827225130890056,,260,6922
global_all,global_all_p000,國家,統一,U,191,191,9366,1938,455542,455542,9366,1938,3.2610831979210864,3.2610831979210864,,,2.1047120418848166,,261,4548
global_all,global_all_p000,新聞,緊要,U,191,191,545,260,455542,455542,545,260,10.262173143342489,10.262173143342489,,,1,,262,569
global_all,global_all_p000,兩,省,U,189,189,7754,15932,455542,455542,7754,15932,0.4791021881051897,0.4791021881051897,,,2.544973544973545,,263,8350
global_all,global_all_p000,討論,開,U,189,189,6843,7309,455542,455542,6843,7309,1.7835954219506696,1.7835954219506696,,,3.052910052910053,,264,6509
global_all,global_all_p000,提出,政府,U,188,188,4693,18132,455542,455542,4693,18132,1.0092682087628726,1.0092682087628726,,,2.6968085106382977,,265,7670
global_all,global_all_p000,立憲,自治,U,188,188,15557,7134,455542,455542,15557,7134,0.6260416407254539,0.6260416407254539,,,3.2606382978723403,,266,8169
global_all,global_all_p000,人,開會,U,187,187,16336,5085,455542,455542,16336,5085,1.0363197982644563,1.0363197982644563,,,3.6737967914438503,,267,7641
global_all,global_all_p000,人民,保障,U,187,187,10991,1189,455542,455542,10991,1189,3.7045509748428005,3.7045509748428005,,,2.4010695187165774,,268,3958
global_all,global_all_p000,新,選舉,U,187,187,9504,9131,455542,455542,9504,9131,0.9732427338863839,0.9732427338863839,,,2.5080213903743314,,269,7733
global_all,global_all_p000,自由,言論,U,187,187,3180,409,455542,455542,3180,409,7.033350924773654,7.033350924773654,,,2.2032085561497325,,270,1529
global_all,global_all_p000,人民,義務,U,184,184,10991,803,455542,455542,10991,803,4.247495293240518,4.247495293240518,,,3.0543478260869565,,271,3452
global_all,global_all_p000,司法,立法,U,184,184,1658,2388,455542,455542,1658,2388,5.403971091295941,5.403971091295941,,,1.766304347826087,,272,2533
global_all,global_all_p000,問題,重要,U,184,184,12779,1328,455542,455542,12779,1328,3.304259748227899,3.304259748227899,,,1.7934782608695652,,273,4505
global_all,global_all_p000,意見,發表,U,184,184,2975,1148,455542,455542,2975,1148,5.6172056242981405,5.6172056242981405,,,1.8913043478260874,,274,2381
global_all,global_all_p000,政府,黨,U,184,184,18132,3271,455542,455542,18132,3271,1.499020014087733,1.499020014087733,,,3.1847826086956523,,275,6950
global_all,global_all_p000,政府,議會,U,183,183,18132,4226,455542,455542,18132,4226,1.1215968884626002,1.1215968884626002,,,3,,276,7515
global_all,global_all_p000,人,選舉,U,182,182,16336,9131,455542,455542,16336,9131,0.15269488412040783,0.15269488412040783,,,3.258241758241758,,277,8757
global_all,global_all_p000,人民,憲政,U,182,182,10991,20993,455542,455542,10991,20993,-0.47663657402682835,0,,,3.412087912087912,,278,9310
global_all,global_all_p000,制憲,憲法,U,182,182,9805,84802,455542,455542,9805,84802,-2.32609339664445,0,,,3.7637362637362637,,279,9771
global_all,global_all_p000,北京,憲政館,U,182,182,5097,1356,455542,455542,5097,1356,4.5844450871564595,4.5844450871564595,,,2.4725274725274726,,280,3134
global_all,global_all_p000,國會,規定,U,182,182,22559,10523,455542,455542,22559,10523,-0.5176547488869571,0,,,3.0824175824175826,,281,9336
global_all,global_all_p000,憲政編查館,省,U,182,182,4017,15932,455542,455542,4017,15932,1.3734766777885272,1.3734766777885272,,,3.791208791208792,,282,7119
global_all,global_all_p000,舉行,選舉,U,182,182,2292,9131,455542,455542,2292,9131,2.9860707062413043,2.9860707062413043,,,2.39010989010989,,283,4870
global_all,global_all_p000,共和,立憲,U,181,181,1894,15557,455542,455542,1894,15557,2.484573561129449,2.484573561129449,,,2.25414364640884,,284,5468
global_all,global_all_p000,國家,法律,U,181,181,9366,5243,455542,455542,9366,5243,1.7476762818672689,1.7476762818672689,,,2.4640883977900554,,285,6562
global_all,global_all_p000,大會,討論,U,181,181,3001,6843,455542,455542,3001,6843,3.005429599451107,3.005429599451107,,,2.088397790055249,,286,4846
global_all,global_all_p000,憲法,程序,U,181,181,84802,862,455542,455542,84802,862,1.1737157062304724,1.1737157062304724,,,3,,287,7440
global_all,global_all_p000,議員,議長,U,180,180,13255,2406,455542,455542,13255,2406,2.3624076673984606,2.3624076673984606,,,3.1166666666666667,,288,5646
global_all,global_all_p000,北京,憲政編查館,U,179,179,5097,4017,455542,455542,5097,4017,2.993704941312896,2.993704941312896,,,1.7541899441340782,,289,4862
global_all,global_all_p000,君主,國,U,179,179,1978,14995,455542,455542,1978,14995,2.4590197127485265,2.4590197127485265,,,2.798882681564246,,290,5508
global_all,global_all_p000,問題,憲政,U,179,179,12779,20993,455542,455542,12779,20993,-0.7180677281442771,0,,,2.430167597765363,,291,9447
global_all,global_all_p000,國會,權,U,179,179,22559,3260,455542,455542,22559,3260,1.1489685795247673,1.1489685795247673,,,3.078212290502793,,292,7474
global_all,global_all_p000,憲法,行政,U,179,179,84802,4242,455542,455542,84802,4242,-1.1412992500299333,0,,,3.6145251396648046,,293,9617
global_all,global_all_p000,憲法,要求,U,179,179,84802,1396,455542,455542,84802,1396,0.46214642929096944,0.46214642929096944,,,2.8324022346368714,,294,8374
global_all,global_all_p000,公會,預備,U,178,178,402,3113,455542,455542,402,3113,7.017816426317773,7.017816426317773,,,2.196629213483146,,295,1551
global_all,global_all_p000,國,國會,U,178,178,14995,22559,455542,455542,14995,22559,-1.060651419410754,0,,,3.5730337078651684,,296,9585
global_all,global_all_p000,國,專制,U,178,178,14995,1175,455542,455542,14995,1175,3.2023190357574167,3.2023190357574167,,,2.1123595505617976,,297,4623
